-2.95344,-40.95,-9.57148,-29.869,-34.0844,-48.1853,-19.0692,2.65936,-30.9649,-34.6948,-21.0313,-20.7625,-26.0781,-23.0123,-14.4529,-35.6297,-19.6681,-5.73777,-26.5725,11.9512,-27.7134,-30.7522,-8.39159,-23.7157,-21.3573,-33.4588,4.86879,-17.6463,-19.4116,-35.5818,-14.1921,-27.0574,-41.3113,3.94959,-30.5094,-18.0695,-19.7247,-48.757,22.9449,-35.1071,-31.9712,-26.6701,-27.1372,17.3603,-35.6064,-14.6936,-36.2732,-22.67,-11.9469,-32.7369,27.4084,1.85756,25.0632,-38.6395,25.4113,-4.8739,14.4137,17.1627,-2.83901,20.5934,-45.5377,16.1886,14.9689,11.7137,13.0912,-18.876,16.1753,-31.822,15.4184,-0.433505,13.0457,15.3247,-3.33536,17.2223,-30.057,13.9785,12.0203,24.5912,11.3192,-11.8619,7.55332,-9.73463,20.3006,3.58966,11.9451,-2.09346,11.2771,-2.74151,6.3959,7.44478,-7.14294,27.7251,-7.7723,29.688,-7.73202,0.543625,8.68001,-14.2445,46.1752,-15.3403,68.245,25.7623,56.6216,4.45361,44.2869,44.1108,32.7937,56.5486,32.1922,45.5752,33.9939,28.6227,43.346,30.0697,31.2038,25.9344,26.3036,35.782,16.1097,36.0017,32.324,34.1554,43.4734,29.6875,35.8126,28.4307,47.4477,49.4777,37.8801,40.127,37.6747,43.211,17.1965,37.1418,38.8439,23.4589,73.6063,16.0377,25.9708,18.6567,23.5333,67.2532,15.9758,67.7918,23.2288,21.0283,55.3168,19.9057,62.6649,22.9157,56.6957,28.0222,47.867,-15.729,44.9192,5.09196,29.5397,46.5995,22.6857,43.0509,-24.3814,33.2814,38.2144,18.4272,27.2887,11.1813,29.2288,0.682475,21.0291,28.6191,21.5186,29.3961,43.206,27.7567,-3.24667,27.1609,32.1798,51.7536,23.8567,29.8866,26.0256,9.15851,29.3426,16.9464,34.1793,7.22495,44.8865,12.5391,21.0536,16.7242,11.1372,39.6612,8.22302,67.9488,9.99046,24.9574,25.6863,6.99838,61.232,0.745934
-53.5309,-56.0169,-81.6421,-60.6321,-45.088,-58.6361,-33.6255,-73.2582,-61.2198,-42.0036,-22.6989,-21.8737,-60.7378,-28.6633,-19.1255,-43.8665,-19.2683,-44.7553,-32.1816,-35.3013,-33.2732,-33.5567,-48.8962,-18.6435,-60.4347,-40.2025,-37.0661,-56.5715,-15.1754,-70.5955,-12.3229,-64.6028,-40.6156,-28.2141,-62.3284,-9.04527,-53.0384,-53.1325,-29.7614,-41.116,-44.5282,-63.135,-32.3746,-45.5954,-42.616,-36.6871,-40.5,-29.724,-76.0043,-47.2457,11.8514,12.7046,9.90301,-2.62787,5.37748,16.3974,2.16769,11.3214,13.056,13.6566,0.982945,9.80298,18.1715,8.67021,18.1045,1.01223,16.8963,14.6587,12.1123,10.2176,10.3165,17.6953,11.4278,12.935,10.156,4.78276,12.4744,20.2293,8.56022,2.29687,3.46192,2.93992,21.8265,9.33849,17.7528,5.21147,-0.587626,13.0649,-0.155961,22.2191,11.0842,3.93313,18.4817,-1.48365,15.8531,4.84573,-1.57244,13.2099,0.866522,21.4294,18.7034,-11.6516,10.4097,77.1021,7.06361,53.2253,-8.25848,21.0776,39.5544,17.9982,46.5261,6.41401,42.8262,45.6991,31.2031,39.8926,13.557,35.7102,3.71579,35.0047,45.5435,18.278,37.0031,8.55229,33.6719,11.719,28.4932,46.4399,17.528,42.0368,13.4933,27.744,22.7714,32.8227,51.8601,19.8302,1.51156,26.3512,24.2372,65.0532,22.7222,12.6823,10.7884,-8.97624,70.2908,20.5998,33.8398,15.0669,7.47163,60.7315,-13.9862,-7.19687,-10.4181,-9.04068,-11.2887,9.18451,-10.8862,-9.79797,-3.94747,-5.35051,-5.19575,-6.06634,1.04496,-2.03412,4.0157,-12.4923,-2.0522,-2.74019,-3.95503,1.66412,4.60403,-3.53802,-10.3229,-3.9666,-2.57615,1.61897,-7.96492,1.61309,-5.77798,-11.0504,1.66166,-24.0477,13.1245,-6.23083,5.63335,-2.69166,-31.0045,3.64482,-23.2397,19.1389,-1.98683,-17.5486,3.45504,-26.3477,13.6856,-16.3504,-3.54665,4.98121,-15.6429,9.65489
6.82372,0.482351,-4.19403,16.1177,5.23294,11.4536,15.1261,-3.92864,12.6011,1.1473,15.026,0.140184,37.5115,-7.55655,10.7637,0.744209,6.03838,24.7227,-12.8556,6.49069,6.10291,-11.1644,43.1994,-8.29474,23.2764,-3.49357,-0.00088894,31.0303,-3.36042,3.77304,7.26363,12.0602,-3.39637,-6.29483,21.84,-17.3044,20.6386,4.0961,-14.7889,4.40818,22.6558,12.2443,22.8467,-17.2478,-2.18018,3.20064,1.88991,22.681,-10.8231,17.0867,-36.6929,-4.05172,-32.4626,5.9744,-28.9358,-13.8048,-17.7845,-29.3404,1.44988,-28.0082,12.8356,-21.1112,-29.9166,-12.796,-24.7707,7.86705,-23.9814,6.43648,-20.9098,-20.7404,-15.2351,-27.5445,-0.128318,-26.783,3.47919,-22.257,-30.551,-16.057,-26.1991,5.18206,-20.3071,-17.1413,-16.1105,-23.2051,-4.50531,-16.4409,-16.7587,-5.94376,-31.0935,-3.82805,-15.4372,-26.1131,-3.69913,-32.0077,0.334372,-26.9587,-17.1322,-7.02596,-40.1003,3.20258,60.0682,25.6513,54.2966,-9.31531,41.8002,47.6475,29.3126,47.5975,44.8705,38.471,6.2021,25.8343,46.4499,46.3104,36.6704,10.5477,28.2244,15.8751,24.022,48.9012,25.7991,40.5034,21.8922,46.1114,29.527,14.4128,60.194,36.0971,54.3921,29.0744,26.8346,36.7892,-4.5841,60.2061,34.6645,49.4866,50.2084,-3.78183,23.3273,16.8307,48.3994,52.0221,39.3447,40.6521,19.3723,14.8922,38.0499,40.1413,40.2326,60.3538,-21.9782,-6.75541,-16.665,-25.9219,-13.6023,-21.4812,-3.84665,-19.1353,-4.21812,-15.7635,-21.9025,-9.22106,-20.8757,-4.2138,-14.2575,-19.5978,-9.8244,-7.03378,-4.03454,-13.6972,-22.2732,-14.0462,-4.80919,-7.24298,-7.08542,-27.8069,-16.8807,-8.40565,-10.2276,-2.03187,-26.8544,-21.8459,-27.5894,-9.52893,-0.878056,-2.49948,-14.6256,-16.5445,-35.2632,-15.8007,1.85747,-11.2847,6.10591,-30.1502,-11.8999,-30.2043,-29.9076,7.91113,-27.6018,7.65217
-17.9108,23.5383,-1.57901,13.2662,16.0456,-28.1902,-3.67664,3.6614,12.6311,7.55731,-6.4405,-6.93759,6.98413,-7.0223,-28.251,8.16848,-17.1518,30.0938,12.7893,-35.3087,1.5512,8.66548,3.43748,11.7272,-3.51573,11.2858,-36.4945,24.8129,-16.5048,20.1145,-5.88477,3.72437,20.3143,-34.7713,-10.0374,21.1873,-7.08245,15.0765,2.40329,10.2466,-18.1789,15.6561,-15.0472,16.9346,27.0424,2.49114,13.3304,-20.9681,10.3197,-7.78433,-48.6548,-8.81794,-48.0469,-10.3276,-40.9129,-52.4878,-32.5194,-60.7092,-14.1169,-52.1097,-11.9667,-42.686,-61.1158,-26.3692,-50.9949,-20.2905,-37.9906,-16.9082,-25.4404,-38.7022,-13.4174,-36.7862,-27.5553,-28.156,-12.99,-18.521,-45.5013,-24.7149,-42.4883,-29.9262,-30.4847,-14.8095,-33.9163,-47.4674,-22.7337,-38.1618,-29.938,-19.0287,-16.3343,-27.7416,-42.5596,-34.5824,-24.4673,-32.1684,-19.3908,-16.0956,-35.1705,-43.2383,-46.9764,-28.4523,44.9547,8.89201,37.9718,31.5704,27.2624,57.5998,17.4888,47.357,13.7627,36.847,26.378,24.9054,64.653,16.616,55.9165,17.3719,31.1075,34.7622,21.3913,61.9219,28.2184,40.8311,40.1956,32.8369,35.9496,32.4773,47.9487,45.5766,36.6487,36.6035,38.1677,17.2374,31.8661,43.2147,42.3036,33.5252,13.8094,41.2092,15.2238,38.4903,44.4078,39.3255,36.8615,16.1759,48.8864,17.4896,36.8119,42.2396,38.2701,40.2008,-35.8545,-12.311,-35.0724,-22.0566,-28.8723,-37.3702,-24.2167,-45.1722,-16.4457,-40.1374,-26.6914,-35.7109,-38.1458,-25.6208,-31.7631,-22.162,-32.6361,-23.0743,-20.4484,-27.3232,-2.13071,-30.6857,-12.565,-21.2513,-18.6292,-3.03024,-37.7907,-10.0778,-37.5817,-18.4838,-14.4922,-27.4609,-32.8912,-42.1278,-10.688,-33.75,-22.4045,-12.6797,-27.9594,-23.6648,-34.2679,-8.50004,-24.2747,-20.4702,-10.2835,-24.0911,-29.7844,-33.4897,-19.0462,-31.0991
40.0823,3.82369,38.8377,32.1835,21.6232,51.397,13.7819,50.8211,41.0752,30.8047,49.7525,22.9897,27.1427,18.4512,39.3104,39.2055,20.2873,56.5919,21.5653,19.087,55.1616,27.8475,32.4866,24.6591,18.7358,65.1065,19.5152,37.141,39.8037,17.2065,69.3867,21.3114,25.7688,17.6061,38.4449,32.7707,23.9561,34.2472,7.06127,25.1176,54.0415,29.7495,50.9836,28.9198,41.0599,29.6244,36.8261,56.9365,-2.52863,55.6068,-52.9175,-69.2812,-33.4403,-62.2847,-18.2738,-58.6104,-5.73262,-42.6533,-57.5058,-28.6302,-63.878,-20.5073,-58.8225,-12.518,-51.8618,-69.4377,-38.3,-70.0747,-24.6881,-58.7601,-17.0002,-54.6044,-68.0478,-33.0093,-62.9549,-15.4356,-51.4462,-58.5617,-29.6373,-48.2681,-11.9928,-54.1618,-62.5641,-40.9124,-52.9259,-16.7043,-46.2878,-71.3437,-49.1525,-52.5956,-24.6501,-50.4425,-73.2022,-32.032,-50.9092,-30.7709,-43.2029,-13.0383,-35.9705,-59.7237,-9.37648,-5.81306,-10.8689,-2.35754,-8.25374,-8.91655,-6.05043,-7.99034,-12.3808,-7.4583,-9.2797,-6.87839,4.39944,-17.7731,5.03134,-10.442,-8.28898,2.59949,-7.89824,3.6852,-14.6147,-12.9791,15.6258,-14.2025,-2.04293,-8.74073,-18.7846,9.96391,-19.1501,12.2487,-12.0116,-23.1464,5.92268,-18.8179,10.3112,-17.4184,-10.399,10.4368,-16.8001,1.76922,-14.8563,5.76014,-11.6871,-4.98501,2.82432,-13.7958,-5.99244,-10.1456,10.1961,-19.8016,9.78885,2.3847,8.94753,4.40563,6.10173,15.5508,3.27383,11.274,1.45546,8.27747,3.08578,3.11211,23.6285,-2.09731,20.4591,-2.41011,2.35439,13.672,0.308063,22.6669,2.40692,4.83978,14.074,3.57814,15.0619,5.9016,7.14792,15.5982,2.54562,11.7435,6.86082,-3.02226,6.0881,5.26065,15.577,3.12269,-3.36247,8.12743,1.2279,10.819,8.71236,16.6044,8.18349,3.19468,11.7454,3.63155,9.58849,9.72586,18.0247,6.11772
29.2451,-13.0609,0.406296,19.3724,-6.94001,-16.5645,0.0560339,-6.83549,34.131,-6.71195,-14.2572,-1.36781,2.22148,-33.6196,0.480408,-13.1502,-5.25375,6.77548,-32.5558,6.50585,-8.09501,-2.6157,-14.1079,10.1106,-11.3281,-3.92728,4.7732,5.08119,-19.7804,2.65059,-14.7172,-23.15,13.4566,6.49337,-8.71327,-10.7672,-6.4879,-12.7485,-18.7482,0.740295,-3.60061,20.577,13.233,-31.7026,23.8661,-3.81573,-9.3046,26.5407,-8.77763,-4.06644,49.5342,37.4882,38.3816,8.48717,26.3098,70.2682,16.5766,42.9598,29.3755,37.9231,11.3001,29.9672,52.3001,18.9993,49.2902,40.5423,39.3119,31.487,30.2069,35.3965,19.9518,44.7593,51.6647,33.8589,23.6366,16.8631,42.0225,36.0832,28.1611,35.8163,11.5339,50.5506,35.1697,30.0716,23.3767,13.452,72.775,25.1471,29.9311,27.1416,19.3977,70.8829,28.7456,47.5097,12.9212,19.7576,51.9814,14.1199,43.1924,17.8831,-35.5824,-12.261,-29.8148,3.5663,-18.4548,-48.4935,-15.8026,-31.0723,-5.31738,-24.2472,-22.5255,-19.4584,-23.552,-11.9828,-22.074,-21.5362,-23.0455,4.50741,-16.9649,-21.4926,-28.6836,-31.8994,1.628,-27.1706,-0.337101,-38.4351,-37.5094,-4.84019,-36.8185,-3.74055,-48.2997,-11.2942,-30.8148,-34.4888,-2.79706,-30.6247,-27.2121,-28.4201,0.925826,-16.7022,-24.2123,-19.1897,-23.2956,-22.0741,-22.0239,6.94787,-40.4284,-23.9664,-19.1083,-21.0056,15.2525,9.46153,13.2739,-22.7378,10.1797,20.2097,8.58161,9.30007,0.753089,9.90781,-23.6305,7.92154,17.1716,2.06815,18.7238,-9.60811,6.72417,13.8571,6.91247,21.9977,-14.1527,5.72355,24.8192,8.95396,13.4766,-15.3978,5.06795,18.9688,0.9655,19.3317,-20.2244,17.8208,-5.28089,-1.05761,12.0336,-4.05824,33.5601,-16.5196,5.60845,-1.49866,0.561452,45.7325,1.00839,19.225,-18.697,2.55881,26.4744,0.62516,22.6916,-7.80851
7.54187,37.1833,0.117116,8.40564,43.0687,8.23308,40.8771,6.91309,12.8727,37.7937,-26.0166,27.283,20.3328,7.51357,30.2832,-18.7863,31.9355,-24.7017,22.7982,6.71306,-12.7723,49.6566,-11.0268,50.5111,-17.532,-3.56049,7.93307,9.81679,33.7134,-0.00790874,8.754,-16.1393,29.3548,13.4835,-6.04302,62.557,-6.34844,26.2067,-13.3716,20.5045,25.6122,15.5142,27.9947,-18.4175,28.6786,60.2968,2.6116,19.8419,-8.62627,0.828341,-17.835,-23.3829,-13.3779,-20.4245,-5.61547,-19.3434,-1.84917,-11.4857,-17.0791,-8.99109,-19.5813,-5.88016,-17.511,-4.78292,-17.3297,-14.4207,-14.6618,-9.00446,-13.2948,-29.3481,-11.3742,-22.9761,0.653494,-18.1106,-8.3406,-15.3183,-26.3038,0.590352,-18.6303,2.97787,-15.3561,-16.1102,-2.28166,-22.3736,-0.0722933,-17.1717,-5.35092,-26.5742,-17.7469,-2.96678,-22.6043,-1.991,-30.5752,-4.13986,-22.3165,-13.9071,-9.24929,-18.2908,5.67758,-27.2286,19.8939,3.19544,10.7967,-0.0925268,7.55382,5.17085,8.27096,11.7852,8.64806,13.5511,9.39148,13.4353,3.31183,13.4035,3.65245,5.86241,17.4937,2.29264,10.6436,-0.939208,-0.558159,10.1517,25.3618,4.55132,-8.61925,-8.88699,5.521,26.7585,9.251,28.1252,-6.91209,4.47094,32.4264,5.35715,21.5249,-1.46977,38.9546,26.2318,-8.45462,16.0895,-10.303,14.9407,-13.0613,24.5709,15.7551,-14.6362,20.2905,-10.0929,15.304,-3.7665,-14.8878,-5.66018,-14.1173,-17.7822,-6.80324,-27.2951,-1.74253,-13.73,-1.03646,-9.56412,-15.0628,-2.41525,-29.4952,0.0561153,-28.5517,2.29952,-9.68483,-9.04809,-9.90629,-36.4511,-14.3471,-18.6438,6.80162,-14.6051,-11.2683,-21.5361,-23.1784,-1.57498,-14.4067,8.78182,-21.2259,-6.70707,3.37783,-20.6533,-3.88715,-16.7152,10.0727,-24.252,-13.5174,-4.3405,-24.0371,-13.6709,-22.6029,5.15524,-25.592,-10.9534,-9.51987,-22.1654,-8.60001,-19.0414
-52.6902,-26.1397,-46.9082,-34.3417,-35.7855,-43.3208,-43.3141,-55.6888,-42.3324,-40.9115,-13.2255,-37.6178,-5.75328,-25.0135,-59.5536,-12.3893,-44.9995,6.64226,-28.2894,-46.1998,-26.358,-52.7881,-4.09429,-46.4945,1.2713,-38.1313,-50.2547,-11.3394,-62.9274,-2.22775,-54.5977,-0.806235,-35.6431,-54.5733,-22.0945,-55.436,-10.0109,-35.553,-23.8181,-30.5115,-63.0727,-15.905,-58.7456,-24.4301,-34.963,-71.5232,-18.136,-57.2295,-14.8082,-36.5837,19.6073,-9.16273,21.8396,-3.63455,20.5955,31.0121,17.8737,30.3019,-0.677107,28.0727,-1.72117,23.0258,30.2793,15.4252,25.6767,8.20557,25.1775,6.53867,22.6302,-15.8051,14.5916,21.1596,15.3964,18.5525,2.31496,11.6796,19.1677,-3.6397,18.5824,9.89921,13.5566,33.8996,1.6241,23.7429,-9.58121,17.2742,44.5488,-10.6598,24.2538,-6.18299,17.2846,34.3255,-15.8571,32.1288,-16.6537,25.5686,-9.04957,16.7397,30.4931,-13.2408,15.4024,9.21612,14.8041,-11.9824,17.1893,-10.5549,16.3719,20.7462,-3.95877,17.6326,-30.2517,23.3044,7.12088,3.53716,8.12329,7.00075,23.1504,-17.509,23.1658,5.90798,3.52485,19.2511,9.63535,15.8355,-25.7212,15.6429,13.0066,10.026,11.8266,3.25283,14.8724,-13.5403,14.8416,11.2087,6.89119,14.1165,3.1792,20.0862,-10.6817,1.88246,19.3645,-10.0034,18.9625,5.94321,7.44348,-3.66372,-18.4772,25.5835,-0.381921,11.1687,34.8348,8.59191,30.2871,23.5009,28.3091,19.7722,21.6189,42.077,11.4087,33.671,24.3509,28.1111,27.151,19.0541,19.5227,25.1607,27.4983,40.4651,17.0953,18.0877,11.4036,25.3938,40.303,17.4503,32.3996,11.3184,26.7309,33.0778,21.6219,32.4628,15.1843,34.6587,23.1171,24.1295,25.8818,17.4667,37.0227,10.833,24.939,19.095,20.979,22.8522,12.1476,31.7982,10.5592,28.862,19.2373,24.2379,26.1585,14.3151
1.91,18.7114,18.3071,16.5395,16.8079,1.20258,10.8024,35.4068,16.4915,14.8601,2.30706,5.10122,6.989,8.63214,5.19361,13.1886,9.62257,6.93258,27.9934,1.64122,19.7366,31.4596,-0.443989,28.537,-28.3927,29.4758,4.57849,13.4272,29.925,-13.694,36.7756,-18.0357,31.2354,12.2821,-17.7992,55.9901,-18.8904,33.3734,13.313,26.1805,24.1284,-7.94302,21.8301,24.7271,33.8901,19.3448,25.8889,12.5758,-0.422795,19.7078,47.4876,39.4395,43.6805,44.8508,30.8328,60.7496,22.4677,58.3271,44.6709,47.2094,48.1084,37.0366,69.254,25.3654,59.0295,48.4367,50.3123,44.2549,40.3199,29.5524,26.778,56.6207,38.6904,41.7252,35.9682,27.554,59.3622,10.5031,46.0667,28.7152,34.7927,57.397,26.3226,62.9258,9.56439,44.9345,53.1943,41.3803,53.5054,16.9152,54.1426,30.8796,41.2616,42.8574,28.9011,51.6993,-4.43542,50.0729,27.8423,45.0117,-54.0391,-8.0976,-46.0416,-53.5579,-32.8933,-67.0817,-24.1526,-61.9638,-14.5279,-53.1066,-39.9829,-44.4353,-72.5171,-30.2293,-67.0733,-22.7777,-61.2604,-40.2505,-45.1965,-69.9376,-31.6293,-67.3723,-41.3194,-51.1532,-32.2909,-34.9018,-68.327,-50.3045,-58.9795,-37.701,-40.586,-32.2128,-62.4507,-65.8018,-44.8276,-52.0865,-16.2162,-69.7546,-25.8223,-54.113,-62.6868,-20.3994,-49.7893,-9.94475,-67.3097,-27.4417,-36.6174,-60.4709,-21.6466,-56.9742,-17.7302,-9.45253,-13.4643,15.3736,-11.124,-13.8061,-6.39581,-10.123,-5.43921,-11.462,16.7025,-10.8935,-5.25032,-8.68981,-6.19738,-5.7457,-14.0764,12.4669,-12.0957,-6.82031,-10.0657,-14.5351,-7.99154,-15.6803,12.9384,-11.8159,-13.7684,-8.90202,-13.0921,-3.6098,-8.32184,-6.98693,-8.60772,-6.98802,-1.06136,-3.72833,-24.3409,-2.06352,0.458438,-2.72518,-2.08909,-16.8479,-5.248,-20.1538,0.327718,3.23739,-20.3899,-1.11282,-11.681,2.01679
-31.7653,5.19092,-17.4565,0.690587,-15.6011,-28.6832,8.6571,-31.7385,-14.1114,-31.3543,-19.3975,-25.0233,1.55858,-12.2128,-29.0699,-28.0909,-21.4972,-21.5954,-19.4467,-23.6673,-29.2502,-29.7905,11.3566,-23.5905,-16.1401,-39.6072,-20.2671,-3.47634,-13.5753,-31.061,-39.1902,-11.11,-22.3021,-11.2684,-20.3292,-26.6623,-5.48859,-9.92099,-18.1933,-2.62437,-12.1458,-22.6607,-11.0583,-29.0171,-27.7712,-4.71415,-12.2911,-26.7835,-17.0098,-18.2236,-3.26735,-41.6971,-0.366729,-11.1489,6.3806,-20.809,8.24313,-0.0473931,-36.3345,0.0747841,-14.9635,1.83725,-10.6429,-1.6259,-11.2863,-16.6379,-8.15698,-28.5404,-4.78062,-22.5055,-2.54022,-12.7765,-21.9172,-5.80287,-21.6335,2.71226,-8.16005,-26.7088,1.58861,-11.9173,7.00078,-9.98508,-26.5933,1.07286,-25.1044,7.96819,-7.00346,-30.0135,1.81874,-28.8299,-0.600296,-1.64158,-37.1318,4.98049,-30.6511,1.18014,-10.2005,-5.57039,15.2722,-39.238,13.5132,-2.81523,15.3491,57.8727,7.80755,50.2746,-1.1321,22.1952,12.5835,15.7139,55.4968,1.72242,41.787,11.8192,33.6937,14.9171,7.61415,51.2658,0.92335,41.3328,28.3756,21.6509,5.08581,16.1077,59.5374,23.838,33.5134,9.33918,21.4163,2.0116,25.8546,42.5511,-0.311769,30.4733,10.4312,22.3474,-15.5922,5.3588,45.7542,23.7099,34.7287,14.8769,26.7969,-9.031,28.7698,47.5422,27.2812,27.3509,7.82458,33.718,11.2302,-2.44811,6.03265,26.5351,4.98419,19.1061,1.27528,13.8353,-1.70382,4.27148,23.0479,0.814832,26.565,-7.46765,20.3137,25.9805,-3.18907,10.4562,-7.32633,20.8692,1.54914,1.0313,24.6403,-1.83603,16.8439,10.7312,6.58931,2.97407,4.34479,28.6849,16.1782,-3.11541,7.54425,12.5795,7.72175,9.44702,5.43802,12.244,10.7018,6.57263,4.65439,21.9135,-0.835698,17.0554,6.11639,3.17538,20.6827,-1.40354,34.688,-9.24365
-48.014,-2.32309,-25.6023,-1.63944,-15.4694,-25.1415,-10.9042,-13.9128,-5.51272,-23.3251,-13.0977,-25.0774,2.11606,-17.6479,-41.1203,-9.32555,-26.4143,8.60028,-3.85033,-44.113,-10.5207,-17.5845,-7.36383,-9.38993,-22.678,-12.8516,-44.0891,-0.12198,-24.3913,-13.757,-12.3913,-16.6752,-6.99646,-38.7136,-29.0717,9.40105,-17.7308,-3.41098,-20.2402,-3.6798,-29.8363,-10.3581,-23.6856,-12.321,3.82853,-38.7729,11.734,-24.2568,-23.8524,-6.871,21.5716,5.57836,21.6399,-10.6542,21.3334,3.1586,14.2259,19.4472,2.09811,15.8652,-16.5197,12.7525,14.8526,8.92672,11.4633,-2.60427,9.3563,-26.9947,6.39493,29.4076,3.66538,11.5863,-9.47624,10.3815,-24.8142,11.9879,18.1251,11.9433,20.2342,-1.81677,18.8593,-28.8328,11.8135,18.0666,13.7947,18.1023,-10.9754,17.8336,-12.3873,10.5784,13.8291,3.49183,18.8707,3.56683,16.9974,-19.1064,23.8917,11.9754,21.1836,18.0887,-18.1719,-10.0065,-16.9045,14.2058,-12.587,-15.0879,-8.74041,-18.4644,4.12567,-14.9981,2.49683,-12.5379,-15.2971,2.5144,-14.9909,0.0919385,-16.1843,0.925446,-11.6381,-15.9827,-3.18276,-16.6603,-2.62673,-15.6603,1.58258,-18.2175,-16.97,-0.610985,-17.1237,3.49359,-19.5428,6.56387,-9.55962,-13.0404,3.61642,-12.082,-6.75928,-12.3987,7.71008,2.68824,-13.3051,-10.7372,-17.2516,-12.6713,-3.14357,5.30454,-12.0335,-18.0396,-15.5339,1.30675,26.3894,13.5499,24.4995,16.1655,20.5514,13.3623,15.2369,23.5599,10.7155,21.3161,12.9043,15.2907,25.6449,9.38648,20.5046,5.46958,14.9324,2.53038,11.921,24.0429,2.5178,19.7273,-6.32152,14.444,2.58838,6.64454,26.1428,-1.46745,23.0017,-1.24954,13.2093,19.0379,4.87645,27.313,-0.862044,20.5084,10.3347,11.2323,34.1821,-0.119058,21.0036,9.08077,13.4407,18.8206,3.58269,25.8097,12.3472,13.6715,18.2765,14.1134
-65.2434,-42.5191,-38.7371,-38.8396,-66.0318,-41.1202,-23.1655,-76.2143,-45.4685,-76.8746,-26.3652,-46.2977,-67.8084,-20.1446,-60.5898,-62.1312,-70.4268,-33.6837,-49.2894,-78.6169,-54.4891,-72.9513,-49.4793,-49.7879,-43.8079,-57.7657,-60.2477,-64.5395,-30.7257,-56.4653,-80.3969,-18.301,-86.8569,-33.4694,-36.0115,-62.0449,-7.65929,-67.8548,-53.3022,-46.1549,-73.1291,-26.8798,-59.2469,-57.2588,-63.1419,-30.7679,-31.2056,-60.8135,-65.961,-48.2327,50.1869,60.3781,45.6858,45.4997,32.4835,52.5383,19.8708,53.8667,58.5892,43.3479,42.0322,32.8293,66.898,19.9712,53.0997,39.7919,43.0254,47.0179,31.7317,56.6863,16.4329,50.4494,41.5554,41.3761,43.3948,27.3809,60.1427,17.0601,45.6763,36.1561,35.6411,59.0125,30.7608,55.3558,11.6201,37.6298,51.4734,38.3592,64.0464,18.2656,47.0982,14.5345,45.0351,59.7529,31.3355,66.0512,15.5272,47.2528,23.0534,46.4807,-0.345866,-1.71917,-3.87968,-14.714,-3.14439,4.35204,-1.4533,-2.20054,-7.88352,-4.62081,-18.1488,-3.69725,8.23038,-12.7116,8.13875,-0.0324838,-7.80838,-15.8931,-5.51284,6.84679,-1.4477,-8.3051,12.4135,-8.01004,-15.2446,6.45888,-10.7706,10.4545,-11.0087,14.5604,7.83381,-32.8771,10.3025,-9.9646,13.4244,-6.62605,-4.6884,15.0541,-29.3105,7.98421,-7.94707,10.7323,-3.72111,-1.00809,10.2517,-28.7389,2.5114,-3.02873,15.3967,-6.75354,29.3296,10.4893,27.1007,23.7623,20.4781,30.5067,10.5021,30.0186,8.29532,24.6861,18.6072,12.7568,45.672,4.13469,36.7605,-5.1151,16.2245,23.9478,11.1189,42.9985,17.4687,24.164,7.83671,18.9948,26.2609,27.7271,30.9659,24.6451,20.7921,3.81844,29.7033,16.7304,22.535,22.9409,18.9474,14.6713,-4.90841,25.705,30.2015,20.6344,23.8182,16.853,20.6801,14.1953,29.6814,32.9399,18.1815,23.2403,30.2839,19.5301
